Time,bit-x,bitfinex,bitflyer,bitstamp,coinbase,gemini,hitbtc,itbit,kraken,others
2018-02-14 11:56:00 UTC,5.0134,49.07971121,36.4647287,52.93977447,51.34124379,7.43814933,11.9,4.2828,14.60561924,13.11100823
2018-02-14 11:57:00 UTC,7.5527,413.11878029,47.93224001,112.42692138,132.82950753,11.00802224,1.24,4.6891,78.5274695300001,27.576504069999995
2018-02-14 11:58:00 UTC,2.8647,81.0821538,43.79782038,44.05990759,177.55839602,4.6690720304,4.02,2.4572,37.83511586,33.75442139
2018-02-14 11:59:00 UTC,3.9071,30.49197093,28.82050735,131.50237632,26.20439436,6.3402306,2.28,,35.76120706,7.53095624
2018-02-14 12:00:00 UTC,2.6402,40.35336677,11.36308476,24.14285549,17.38594889,2.90066219,10.8,1.0,65.84774845,10.3693916658
2018-02-14 12:01:00 UTC,2.0519,73.26357017,44.00081845,77.1629153,10.95287948,0.7746883,1.6,2.4408,9.64023796,16.06079273
2018-02-14 12:02:00 UTC,1.1888,233.31778216,29.61925268,170.31435224,584.616990229999,47.57678393,4.89,11.4951,105.02237766,36.76827561
2018-02-14 12:03:00 UTC,3.4286,322.15291857,116.16814432,86.82109571,248.668403479999,134.8635353389,8.45999999999999,10.1647,150.4804784,49.96506171
2018-02-14 12:04:00 UTC,2.4308,190.22908942,32.68936053,84.11884476,96.58459559,114.75451478,4.88999999999999,22.7552,96.61657547,34.50806191
2018-02-14 12:05:00 UTC,2.9581,746.94074848,96.03550433,68.37630342,104.88233643,67.0174739261,3.33,2.1874,77.89398409,44.314754750000006
2018-02-14 12:06:00 UTC,4.9376,260.18028971,50.99051437,80.41381839,79.0151333900001,9.58496966,5.68,9.1745,114.18684567,30.1623144
2018-02-14 12:07:00 UTC,1.3321,36.3717038,14.59402262,87.04654956,36.57002038,7.575135123,2.28,6.3095,56.93849389,8.642562930000002
2018-02-14 12:08:00 UTC,2.5129,115.31299762,31.91281233,50.39086417,52.28661821,10.3347021,4.04,5.4696,19.59481264,18.61531183
2018-02-14 12:09:00 UTC,4.8723,1336.4773115,80.07154507,49.71875317,133.24220139,51.7019561837,9.74999999999999,25.6989,55.0572262100001,41.85529753
2018-02-14 12:10:00 UTC,,514.52856263,89.4284595800001,56.29523334,137.25111059,15.40585532,29.84,2.6768,139.47825625,53.58035543
2018-02-14 12:11:00 UTC,2.9172,112.3902222,47.63140171,208.32723905,56.06252493,57.3259769,5.78999999999999,2.328,82.0686171,68.0794692
2018-02-14 12:12:00 UTC,5.8596,398.856328479999,72.65444584,131.14949847,314.43289652,25.2209017493,24.43,5.5115,130.26101403,52.4425131
2018-02-14 12:13:00 UTC,2.5304,253.47010764,104.95963086,147.33957498,227.73000508,21.6696369819,7.53999999999999,9.4687,129.81107049,70.74287028999998
2018-02-14 12:14:00 UTC,,216.0989951,39.93473918,107.21449135,270.416637759999,33.31043632,4.94,0.6401,117.94747663,67.50804015
2018-02-14 12:15:00 UTC,3.2007,357.43551,119.48510375,144.21831872,232.37076697,86.117567536,20.52,26.5098,216.6281821,43.377715120000005
2018-02-14 12:16:00 UTC,1.4843,192.06091527,91.15353668,92.94647885,160.63304006,20.9186430874,4.37,5.3799,90.58345405,45.01587574999999
2018-02-14 12:17:00 UTC,3.1516,145.86690547,56.97120246,52.91472226,89.9081663700002,6.0925243537,4.81999999999999,7.302,56.61576083,20.198577929999995
2018-02-14 12:18:00 UTC,2.6745,84.19879124,40.45671924,39.29047259,88.4536671500001,13.2280052966,2.92,6.4416,43.92857834,63.08037883
2018-02-14 12:19:00 UTC,,82.6136332800001,28.09038418,35.77766723,30.88641141,6.5116470533,3.02,7.8891,198.48833483,19.97059454
2018-02-14 12:20:00 UTC,3.145,99.18766083,49.31921685,139.7076569,31.98863305,11.7405365393,5.2,9.6263,93.5700353699999,12.454107389999999
2018-02-14 12:21:00 UTC,1.1827,34.69939263,46.6438048,32.89954303,48.33679588,9.68342888,1.53,6.3645,31.65251754,17.38443468
2018-02-14 12:22:00 UTC,4.8781,28.31922425,37.96549763,21.8662449,18.32259555,11.250366,13.63,0.9045,52.6417589,17.677170179999997
2018-02-14 12:23:00 UTC,,57.01970285,78.53268169,40.72542134,24.94635283,2.5184329555,2.14,2.5263,28.18569858,11.022784829999999
2018-02-14 12:24:00 UTC,2.8831,322.219739250001,94.6497505500001,63.66252023,68.99698739,18.5504341217,20.14,11.5383,53.59607892,44.665567919999994
2018-02-14 12:25:00 UTC,0.1619,258.20634526,62.60154776,165.45800487,58.70679065,22.8551982326,4.74999999999999,19.6917,144.51233458,35.81819186
2018-02-14 12:26:00 UTC,2.0654,111.32458503,117.71719241,61.53665971,56.93444779,30.7529606216,4.2,3.0128,73.85075363,27.80378309
2018-02-14 12:27:00 UTC,1.597,104.11324227,71.53061621,41.63833937,37.69060178,14.7424922869,7.36999999999999,3.2159,53.97015444,18.04641104
2018-02-14 12:28:00 UTC,1.2561,62.74359818,71.7419373100001,79.00239225,46.85448384,1.52547266,14.99,3.366,59.8458881,54.42149417
2018-02-14 12:29:00 UTC,1.327,132.67623556,33.7845629,38.47678704,45.37081062,9.4356983804,2.68,1.0,62.18772238,39.42878354
2018-02-14 12:30:00 UTC,4.6366,61.4543514600001,40.0566129000001,39.93985393,27.9826975,1.047410962,3.71,1.2507,97.38126694,14.066378250000001
2018-02-14 12:31:00 UTC,2.8822,65.54768829,34.03403989,18.15922107,41.81456896,1.8035065302,13.18,2.0,46.38678182,19.79286956
2018-02-14 12:32:00 UTC,0.1594,109.92609061,26.56470089,14.31578095,26.57135302,9.23166195,2.09,0.9999,38.0679944,9.684179129999999
2018-02-14 12:33:00 UTC,3.3719,64.37672579,69.6518317,12.70937506,26.50075788,2.0423148276,2.94,0.1,47.63844559,11.05001603
2018-02-14 12:34:00 UTC,2.9082,59.94389071,30.49426618,15.04263437,41.67965443,5.5501001805,8.15,0.9399,129.49729215,12.44784814
2018-02-14 12:35:00 UTC,,66.44051222,57.21549833,56.39632085,22.63040555,1.6317708658,1.77,1.0,32.39894279,9.33444719
2018-02-14 12:36:00 UTC,1.8886,42.96149951,66.17264173,16.90419652,17.33052036,0.22068791,10.83,,37.00450519,4.002802030000001
2018-02-14 12:37:00 UTC,2.9249,88.58439426,53.59755764,38.58818923,43.05382863,8.6118302216,2.53,1.3159,21.85975698,19.364456239999996
2018-02-14 12:38:00 UTC,8.7263,85.14922364,55.99207711,99.60216051,43.71293299,2.38651421,4.75,0.025,17.53636465,16.9414202
2018-02-14 12:39:00 UTC,,116.61684522,33.22705604,69.38595888,69.3757739200001,47.45828511,6.07999999999999,5.2518,76.59309725,17.82425875
2018-02-14 12:40:00 UTC,1.5715,51.552635,46.74688726,27.23719719,33.8586269,16.85558009,13.69,3.2461,32.72103344,26.10126193
2018-02-14 12:41:00 UTC,3.3061,17.96107675,28.60122036,40.87387047,12.14053173,5.57274202,4.09,2.9998,14.31211448,7.98393955
2018-02-14 12:42:00 UTC,5.1578,28.86432895,24.80795631,43.56218651,16.84569063,8.65838858,11.9,1.7499,10.95097348,9.18012685998
2018-02-14 12:43:00 UTC,6.6091,25.02815956,35.63747601,52.78017974,17.6056489,3.1275287279,7.72,1.2806,18.59263173,14.357703458529999
2018-02-14 12:44:00 UTC,,116.1142703,49.61187083,32.96307725,81.18963203,16.79330216,1.18,12.4299,54.29840834,19.743691289999997
2018-02-14 12:45:00 UTC,3.7185,30.23418317,35.97389108,8.02340002,33.27911173,0.19605056,0.78,10.0,38.14337246,11.43570805
2018-02-14 12:46:00 UTC,10.26,68.49204511,74.9801688,78.74872012,22.99824886,10.36912996,3.43,23.4803,14.38437796,12.850742590000001
2018-02-14 12:47:00 UTC,3.0544,56.98750971,22.92731041,15.39596141,22.42293911,0.07989659,18.03,11.3744,33.24445004,11.00829698
2018-02-14 12:48:00 UTC,1.383,43.2116781,18.09017105,19.14101799,31.48158933,5.9353167107,6.4,3.7537,14.20119072,10.73725284
2018-02-14 12:49:00 UTC,,55.07194867,39.3023662199999,41.05602694,22.01402784,3.86987219,22.58,12.4888,17.80084871,4.50762767
2018-02-14 12:50:00 UTC,5.0496,23.08990754,56.69252892,3.87047613,25.71583729,0.2451213964,2.45,7.6332,13.60363295,7.90648349
2018-02-14 12:51:00 UTC,,50.06031083,56.63228132,10.68796379,19.13545661,11.4047499016,10.58,,6.96873617,3.9011120400000006
2018-02-14 12:52:00 UTC,6.012,44.02123424,31.87307678,19.93236813,5.51051312,0.00597858,3.03,,7.54186288,7.109420030000001
2018-02-14 12:53:00 UTC,5.0635,43.61859426,31.65741495,17.17006356,22.23920267,3.32489581,3.74,3.9979,16.52926297,6.851405310000001
2018-02-14 12:54:00 UTC,2.6307,18.06349906,32.35606989,13.93255122,15.86624486,0.2,20.22,0.9997,1.83302993,11.236703169999998
2018-02-14 12:55:00 UTC,1.984,12.06980802,19.26077992,19.76603427,29.67168561,2.09344581,0.12,12.6267,8.37294049,4.560905480000001
2018-02-14 12:56:00 UTC,3.6906,38.32570023,18.99741731,13.1240327,8.81765099,2.484264,4.67,4.9627,10.87508632,8.52382468
2018-02-14 12:57:00 UTC,8.9718,14.51533967,21.45283474,7.84979818,11.10151059,0.32778863,5.46,8.0671,5.20704574,16.035756149999997
2018-02-14 12:58:00 UTC,3.6188,43.22177572,18.89253337,43.2731983,8.68697935,2.52673442,0.59,8.4547,10.65236877,6.871767139999999
2018-02-14 12:59:00 UTC,3.917,55.2204977,19.82171641,29.88877045,26.18687445,4.92986332,10.96,2.7466,12.5546376,12.39262627
2018-02-14 13:00:00 UTC,,50.72777076,21.71502032,12.38889767,54.30085109,7.9740875718,2.93,0.6761,49.18557273,14.511347749999999
2018-02-14 13:01:00 UTC,1.9492,51.0194586,32.03883393,15.39676148,29.59160932,2.1823977584,2.52,5.0924,31.6575707,9.99346143
2018-02-14 13:02:00 UTC,,23.06293429,10.52484339,10.9671463,40.15525646,1.31937729,6.77,,42.99837687,7.105407939999999
2018-02-14 13:03:00 UTC,4.4329,35.81146686,36.82454439,22.96852262,55.60726776,43.7218276972,3.28,3.8786,43.29139071,10.99111544
2018-02-14 13:04:00 UTC,0.6261,61.79887552,48.93307502,46.94006034,11.06225712,0.67310759,3.57,,27.34421585,9.212829370000001
2018-02-14 13:05:00 UTC,5.6832,48.07717139,12.80626989,25.34783933,25.61643828,0.1252073472,2.76,10.4427,23.45117834,3.2791832899999993
2018-02-14 13:06:00 UTC,2.9526,24.77226979,23.47733356,19.33862978,39.79438817,0.91932988,12.63,0.06,16.34015148,19.933883400000003
2018-02-14 13:07:00 UTC,3.3895,45.24174326,46.22590153,30.97010618,20.40078122,6.483084842,11.81,1.103,11.51923915,25.295771789999996
2018-02-14 13:08:00 UTC,5.2026,35.54742294,24.0767194,28.60434925,38.51345755,9.8742695852,0.46,3.9855,19.24414997,5.698135580000001
2018-02-14 13:09:00 UTC,4.679,33.32469194,28.68883712,9.87161997,24.68506184,2.11885463,4.03,,13.67810795,3.1685628799999996
2018-02-14 13:10:00 UTC,0.6493,122.40094718,74.17833222,31.95445949,16.04793161,0.1953197978,0.8,23.6044,68.55582996,5.22921268
2018-02-14 13:11:00 UTC,4.7806,108.77956994,79.93840921,51.81472094,64.62371931,3.58364689,15.99,10.8373,135.88070135,27.682363610000003
2018-02-14 13:12:00 UTC,0.2744,183.29717111,95.53506384,65.67844124,140.85779693,23.2973194401,3.01,1.0527,62.16459758,20.58543103
2018-02-14 13:13:00 UTC,,317.08800348,93.26164261,56.34626381,161.81852813,22.7372436209,11.37,1.8021,171.62323885,33.62274752
2018-02-14 13:14:00 UTC,5.56,289.4549544,101.54464837,68.56311234,84.8960339600001,21.1012212318,7.76,18.0722,60.05244428,29.26026712
2018-02-14 13:15:00 UTC,5.5033,166.36768634,135.68376506,26.26847515,49.87947213,8.549257927,0.88,7.3066,42.35514221,20.99309264
2018-02-14 13:16:00 UTC,,66.54841204,33.34578821,15.74702201,15.95996153,0.0286383887,3.02,2.0555,20.60454669,10.82205345
2018-02-14 13:17:00 UTC,2.1525,91.74713083,38.9286481,12.00993284,33.90356655,0.23171853,20.75,0.9899,17.0975064,13.15358269
2018-02-14 13:18:00 UTC,2.7808,97.67646797,53.4873074500001,23.93544802,51.72340862,9.7067194263,0.52,9.074,21.16695696,13.883900419999996
2018-02-14 13:19:00 UTC,1.5143,20.84467725,26.66403113,36.98856424,33.17338209,6.9021595704,1.41,7.0555,26.82079175,19.968064950000002
2018-02-14 13:20:00 UTC,2.531,233.51225548,123.89161715,30.77739914,89.1476543500001,21.1512149243,9.78,23.9381,46.90778511,18.71794446
2018-02-14 13:21:00 UTC,0.8282,72.6699097800001,71.95999095,32.40551762,78.3447667,13.09820723,2.02,2.0639,64.02172841,25.974899689999997
2018-02-14 13:22:00 UTC,1.8775,145.76817997,50.5722753400001,85.0360278,39.7852836200001,12.5430415527,1.89,25.3244,62.39503716,20.13992363
2018-02-14 13:23:00 UTC,1.4247,195.015931,74.3096031800001,25.12349549,35.14012603,5.01040707,4.2,9.5441,81.53092129,19.618978000000002
2018-02-14 13:24:00 UTC,5.9598,16.15345848,39.4787115,10.80808977,22.32794402,1.757336864,1.37,2.6826,25.75639355,13.50859321
2018-02-14 13:25:00 UTC,0.9848,25.6858684,14.989113,22.65204819,33.60882751,1.822592476,0.79,0.5,40.94244545,4.15163816
2018-02-14 13:26:00 UTC,2.2131,31.22724438,10.71969402,7.82308075,16.93067119,4.8671872133,1.21,1.0341,47.40272115,5.99099427
2018-02-14 13:27:00 UTC,,54.88255017,7.24160092,46.10165042,27.38270484,3.4132746785,7.06,3.0271,22.48664539,7.111077729999999
2018-02-14 13:28:00 UTC,2.9876,23.12381048,71.23103156,6.20134885,13.63944714,1.79234397,0.81,,31.78432316,11.546393069999999
2018-02-14 13:29:00 UTC,1.1665,238.5432387,23.89142035,47.80966062,30.04077633,3.54574713,3.94,6.4724,68.31183966,12.17103796
2018-02-14 13:30:00 UTC,6.0922,106.94473995,41.7508888,34.32500706,49.94099043,0.320378,13.89,9.2878,67.10330612,11.258675400000001
2018-02-14 13:31:00 UTC,,51.40382117,28.6672823,39.85706845,26.57766214,25.54398954,0.95,9.9898,50.02692342,12.8453384
2018-02-14 13:32:00 UTC,2.5962,43.71414,41.41721177,18.32222591,36.03199235,1.6203620848,0.51,12.8691,45.98545452,7.55468316
2018-02-14 13:33:00 UTC,7.0294,38.59820949,18.43442868,9.89164938,25.15410021,12.1361566013,2.5,2.1,44.54316058,11.262616080000003
2018-02-14 13:34:00 UTC,1.7701,71.1290855,35.84549753,10.64334113,35.17028769,4.78670905,0.55,0.1631,26.55102096,6.69392022
